文句を言ってやろうと思っていたら、逆に文句を言われてしまった。	I was thinking of complaining; then, contrary to my intention, I had to listen to complaints.<br>- Grammar point: 逆に (Adverb)<br>- An adverb to introduce an event which takes place contrary to one's expectation/intention, or an action or event which is converse to that stated in the preceding sentence or clause.<br>- Equivalent: Contrary to one's expectation; contrary to one's intention; conversely	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/223.md
一生懸命仕事をしたのに、逆に仲間に嫌われてしまった。	I worked very hard, but, contrary to expectations, my peers hated me.<br>- Grammar point: 逆に (Adverb)<br>- An adverb to introduce an event which takes place contrary to one's expectation/intention, or an action or event which is converse to that stated in the preceding sentence or clause.<br>- Equivalent: Contrary to one's expectation; contrary to one's intention; conversely	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/223.md
ガールフレンドを喜ばせようとしたのに、逆に怒らせてしまった。	I tried to please my girlfriend, but, contrary to my intention, I made her angry.<br>- Grammar point: 逆に (Adverb)<br>- An adverb to introduce an event which takes place contrary to one's expectation/intention, or an action or event which is converse to that stated in the preceding sentence or clause.<br>- Equivalent: Contrary to one's expectation; contrary to one's intention; conversely	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/223.md
その試験に落ちるだろうと思っていたのに、逆に一番で通ってしまった。	I was expecting to fail the exam, but, contrary to my expectation, I passed it in first place.<br>- Grammar point: 逆に (Adverb)<br>- An adverb to introduce an event which takes place contrary to one's expectation/intention, or an action or event which is converse to that stated in the preceding sentence or clause.<br>- Equivalent: Contrary to one's expectation; contrary to one's intention; conversely	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/223.md
人に親切にすることは一般にいいことだと考えられている。しかし、親切にすることが、逆に人を傷つけることもある。	In general, being kind to people is considered to be a good thing. However, contrary to one's intention, being kind sometimes hurts people.<br>- Grammar point: 逆に (Adverb)<br>- An adverb to introduce an event which takes place contrary to one's expectation/intention, or an action or event which is converse to that stated in the preceding sentence or clause.<br>- Equivalent: Contrary to one's expectation; contrary to one's intention; conversely	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/223.md
この子は優しくすると付け上がる。逆に厳しくするとすぐ泣く。	If I try to be gentle to the boy, he takes advantage of my gentleness. Conversely, if I try to be strict, he cries readily.<br>- Grammar point: 逆に (Adverb)<br>- An adverb to introduce an event which takes place contrary to one's expectation/intention, or an action or event which is converse to that stated in the preceding sentence or clause.<br>- Equivalent: Contrary to one's expectation; contrary to one's intention; conversely	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/223.md
いい演技をする為には緊張しすぎてはいけない。しかし、逆にリラックスしすぎてもいい演技は出来ない。	In order to perform well, you mustn't be too tense. But, conversely, if you are too relaxed, you cannot perform well, either.<br>- Grammar point: 逆に (Adverb)<br>- An adverb to introduce an event which takes place contrary to one's expectation/intention, or an action or event which is converse to that stated in the preceding sentence or clause.<br>- Equivalent: Contrary to one's expectation; contrary to one's intention; conversely	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/223.md
この音楽は舞台に近いほど聞きやすい。	The closer (you sit) to the stage, the easier this music is to hear.<br>- Grammar point: ほど (Particle)<br>- A particle which indicates the extent or the degree to which someone/something does something or is in some state.<br>- Equivalent: The ~, the ~; as; to the extent	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/224.md
上空に行くほど酸素が薄くなる。	Oxygen is less dense at higher altitudes. (literally: Oxygen becomes thinner as you go higher / the extent to which you go higher in the air.)<br>- Grammar point: ほど (Particle)<br>- A particle which indicates the extent or the degree to which someone/something does something or is in some state.<br>- Equivalent: The ~, the ~; as; to the extent	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/224.md
私は難しい仕事ほどやる気が出てくる。	I get more motivated by a harder job.<br>- Grammar point: ほど (Particle)<br>- A particle which indicates the extent or the degree to which someone/something does something or is in some state.<br>- Equivalent: The ~, the ~; as; to the extent	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/224.md
子供は小言を言うほど反発するものだ。	The more you nag children, the more they disobey you.<br>- Grammar point: ほど (Particle)<br>- A particle which indicates the extent or the degree to which someone/something does something or is in some state.<br>- Equivalent: The ~, the ~; as; to the extent	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/224.md
私は静かなほど落ち着かない。	The quieter it is, the more uneasy I feel.<br>- Grammar point: ほど (Particle)<br>- A particle which indicates the extent or the degree to which someone/something does something or is in some state.<br>- Equivalent: The ~, the ~; as; to the extent	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/224.md
駅に近くなるほど家賃が高くなる。	The closer to the station, the higher the rent.<br>- Grammar point: ほど (Particle)<br>- A particle which indicates the extent or the degree to which someone/something does something or is in some state.<br>- Equivalent: The ~, the ~; as; to the extent	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/224.md
運動するほど体の調子が変になる。	The more I exercise, the worse I feel.<br>- Grammar point: ほど (Particle)<br>- A particle which indicates the extent or the degree to which someone/something does something or is in some state.<br>- Equivalent: The ~, the ~; as; to the extent	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/224.md
元気な人ほど無理をしがちだ。	Stronger people tend to strain themselves more.<br>- Grammar point: ほど (Particle)<br>- A particle which indicates the extent or the degree to which someone/something does something or is in some state.<br>- Equivalent: The ~, the ~; as; to the extent	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/224.md
あまり働かない者ほど不平が多い。	Lazier people complain more.<br>- Grammar point: ほど (Particle)<br>- A particle which indicates the extent or the degree to which someone/something does something or is in some state.<br>- Equivalent: The ~, the ~; as; to the extent	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/224.md
山田さん以外の人はみんなそのことを知っています。	Everybody except Yamada knows it.<br>- Grammar point: 以外 (Noun)<br>- A dependent noun which means \"something/someone other than\".<br>- Equivalent: Other than; except (for); but; besides; as well as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/225.md
日本語以外に何か外国語が話せますか。	Can you speak any foreign language besides Japanese?<br>- Grammar point: 以外 (Noun)<br>- A dependent noun which means \"something/someone other than\".<br>- Equivalent: Other than; except (for); but; besides; as well as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/225.md
私には酒を飲む以外に何も楽しみがない。	I have nothing to enjoy other than drinking.<br>- Grammar point: 以外 (Noun)<br>- A dependent noun which means \"something/someone other than\".<br>- Equivalent: Other than; except (for); but; besides; as well as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/225.md
私は日本酒以外の酒は飲まない。	I do not drink any alcohol but sake.<br>- Grammar point: 以外 (Noun)<br>- A dependent noun which means \"something/someone other than\".<br>- Equivalent: Other than; except (for); but; besides; as well as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/225.md
我々の会社では現在オーストラリア以外の国と取引はない。	At present our company is not dealing with any countries but Australia.<br>- Grammar point: 以外 (Noun)<br>- A dependent noun which means \"something/someone other than\".<br>- Equivalent: Other than; except (for); but; besides; as well as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/225.md
アメリカ以外の国からも沢山研究者が来た。	Many researchers came from countries other than America, too.<br>- Grammar point: 以外 (Noun)<br>- A dependent noun which means \"something/someone other than\".<br>- Equivalent: Other than; except (for); but; besides; as well as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/225.md
原因はこれ以外に考えられない。	I can't think of any causes other than this.<br>- Grammar point: 以外 (Noun)<br>- A dependent noun which means \"something/someone other than\".<br>- Equivalent: Other than; except (for); but; besides; as well as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/225.md
私は散歩以外にも毎日軽い運動をしている。	I take (other) light exercise every day as well as taking a walk.<br>- Grammar point: 以外 (Noun)<br>- A dependent noun which means \"something/someone other than\".<br>- Equivalent: Other than; except (for); but; besides; as well as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/225.md
ここで待っている以外ない。	There is nothing to do but wait here. (literally: There is no other way but waiting here.)<br>- Grammar point: 以外 (Noun)<br>- A dependent noun which means \"something/someone other than\".<br>- Equivalent: Other than; except (for); but; besides; as well as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/225.md
安い以外に何かいいことがありますか。	Is there any merit besides the price (literally: besides the fact that it is cheap)?<br>- Grammar point: 以外 (Noun)<br>- A dependent noun which means \"something/someone other than\".<br>- Equivalent: Other than; except (for); but; besides; as well as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/225.md
この分は少し漢字の間違いがあるが、それ以外は完全だ。	This sentence (or passage) contains a few kanji mistakes, but other than that, it is perfect.<br>- Grammar point: 以外 (Noun)<br>- A dependent noun which means \"something/someone other than\".<br>- Equivalent: Other than; except (for); but; besides; as well as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/225.md
従業員以外立入禁止。[Doorsign]	[Door sign] Employees only. (literally: Entry of those other than employees is prohibited.)<br>- Grammar point: 以外 (Noun)<br>- A dependent noun which means \"something/someone other than\".<br>- Equivalent: Other than; except (for); but; besides; as well as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/225.md
日本に来た以上（は）、日本語をしっかり勉強したい。	Since I came to Japan, I would like to study Japanese hard.<br>- Grammar point: 以上（は） (Conjunction)<br>- A conjunction indicating the speaker/writer's feeling that there should be a very strong logical/natural connection between wht precedes the conjunction and what follows it.<br>- Equivalent: Since; now that; once; if ~ at all; as long as; so long as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/226.md
学生である以上（は）、勉強すべきだ。	So long as you are a student, you should study.<br>- Grammar point: 以上（は） (Conjunction)<br>- A conjunction indicating the speaker/writer's feeling that there should be a very strong logical/natural connection between wht precedes the conjunction and what follows it.<br>- Equivalent: Since; now that; once; if ~ at all; as long as; so long as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/226.md
日本語を始めた以上、よく話せて、聞けて、読めて、書けるようになるまで頑張ります。	Now that I have begun to study Japanese, I will hang in there until I can speak and understand what I hear, and read and write well.<br>- Grammar point: 以上（は） (Conjunction)<br>- A conjunction indicating the speaker/writer's feeling that there should be a very strong logical/natural connection between wht precedes the conjunction and what follows it.<br>- Equivalent: Since; now that; once; if ~ at all; as long as; so long as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/226.md
新車を買う以上は、出来るだけ燃費のいいのを買いたいです。	If I buy a new car at all, I would like to buy one with good gas mileage.<br>- Grammar point: 以上（は） (Conjunction)<br>- A conjunction indicating the speaker/writer's feeling that there should be a very strong logical/natural connection between wht precedes the conjunction and what follows it.<br>- Equivalent: Since; now that; once; if ~ at all; as long as; so long as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/226.md
親である以上、子供の教育に関心があるのは当然でしょう。	If you are any sort of parent, you should be interested in your child's education.<br>- Grammar point: 以上（は） (Conjunction)<br>- A conjunction indicating the speaker/writer's feeling that there should be a very strong logical/natural connection between wht precedes the conjunction and what follows it.<br>- Equivalent: Since; now that; once; if ~ at all; as long as; so long as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/226.md
貰った以上は、あなたが何と言おうと、私の物です。	Now that you have given this to me, it is mine, no matter what you say.<br>- Grammar point: 以上（は） (Conjunction)<br>- A conjunction indicating the speaker/writer's feeling that there should be a very strong logical/natural connection between wht precedes the conjunction and what follows it.<br>- Equivalent: Since; now that; once; if ~ at all; as long as; so long as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/226.md
体をよく動かしている以上は、人間の体は衰えないらしい。	So long as you are very active, your body seems to stay strong.<br>- Grammar point: 以上（は） (Conjunction)<br>- A conjunction indicating the speaker/writer's feeling that there should be a very strong logical/natural connection between wht precedes the conjunction and what follows it.<br>- Equivalent: Since; now that; once; if ~ at all; as long as; so long as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/226.md
人と約束した以上は、それを守らなければならない。	Once you have made a promise to someone, you have to keep it.<br>- Grammar point: 以上（は） (Conjunction)<br>- A conjunction indicating the speaker/writer's feeling that there should be a very strong logical/natural connection between wht precedes the conjunction and what follows it.<br>- Equivalent: Since; now that; once; if ~ at all; as long as; so long as	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/226.md
アメリカ人の目から見ると、日本の社会はいかにも閉鎖的だ。	From an American perspective, Japanese society is indeed closed.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
外は雪が降っていて、いかにも寒そうだ。	It is snowing outside, and it looks really cold.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
彼の書斎の本棚には古今東西の本が詰まっていて、いかにも学者の部屋らしい。	The bookshelves of his study room are packed with books of all ages and countries, and it surely looks like a scholar's room.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
先生は最近いかにもお忙しいよう/様子だ。	These days the professor appears to be really busy.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
日本人は集団行動がいかにも好きではあるが、個人行動をしないわけではない。	The Japanese indeed like group behaviour, but it is not the case that they do not behave individually.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
彼はいかにも紳士であるかのように振る舞っているが、なかなかの策士だ。	He is behaving as if he were truly a gentleman, but he is quite calculated.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
彼の発想はいかにも日本的だ。	His manner of thinking is very Japanese.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
その教授の知識はいかにも百科全書的だ。	The professor's knowledge is really encyclopaedic.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
デーヴィッドは文部省の奨学金が貰えて、いかにも嬉しそうだった。	David was able to get a Ministry of Education scholarship and he looked really happy about it.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
父は退院して、いかにも元気そうになった。	My father left the hospital and became really healthy-looking.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
彼女は明るく、陽気で、いかにもアメリカ人らしい。	She is light-hearted and cheerful, and is truly like an American.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
僕の大学の友人はいかにも金持ちらしく、いつも洒落た物を着ている。	A friend of mine in college appears to be truly rich, and is always wearing fancy clothes.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
ジョンは恋人と別れて、いかにも落ち込んでいるようだった。	John split up with his girlfriend and looked truly depressed.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
みゆきは母を失って、いかにも悲しんでいる様子だった。	Miyuki lost her mother and looked really saddened.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
いかにもおっしゃる通りです。	It is exactly as you have said.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
日本語はいかにも難しい言語ではあるが、マスター出来ないわけではない。	Japanese is indeed a difficult language, but it is not the case that you cannot master it.<br>- Grammar point: いかにも (Adverb)<br>- An adverb that indicates the speaker/writer's emotive conviction.<br>- Equivalent: Really; truly; indeed	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/227.md
もうよせよ。	Stop it now.<br>- Grammar point: Imperative<br>- Verb forms which indicate commands or requests.<br>- Equivalent: (don't) V.; No -ing; (not) to V	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/228.md
ここには十二月三十一日までに払えと書いてある。	It says here to pay before December 31.<br>- Grammar point: Imperative<br>- Verb forms which indicate commands or requests.<br>- Equivalent: (don't) V.; No -ing; (not) to V	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/228.md
黙れ！	Shut up!<br>- Grammar point: Imperative<br>- Verb forms which indicate commands or requests.<br>- Equivalent: (don't) V.; No -ing; (not) to V	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/228.md
動くな！	Don't move!<br>- Grammar point: Imperative<br>- Verb forms which indicate commands or requests.<br>- Equivalent: (don't) V.; No -ing; (not) to V	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/228.md
山中首相は即時退陣せよ！[Ademonstrator'splacard]	Yamanaka must go! (literally: Prime Minister Yamanaka must leave his office immediately!)<br>- Grammar point: Imperative<br>- Verb forms which indicate commands or requests.<br>- Equivalent: (don't) V.; No -ing; (not) to V	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/228.md
次の分を英訳せよ。[Anexaminationdirection]	Translate the following sentences into English.<br>- Grammar point: Imperative<br>- Verb forms which indicate commands or requests.<br>- Equivalent: (don't) V.; No -ing; (not) to V	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/228.md
次の質問に答えよ。[Anexaminationdirection]	Answer the following questions.<br>- Grammar point: Imperative<br>- Verb forms which indicate commands or requests.<br>- Equivalent: (don't) V.; No -ing; (not) to V	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/228.md
乗るなら飲むな。飲んだら乗るな。	If you drive, don't drink. If you drink, don't drive.<br>- Grammar point: Imperative<br>- Verb forms which indicate commands or requests.<br>- Equivalent: (don't) V.; No -ing; (not) to V	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/228.md
現金は送るなと書いてある。	It says (literally: is written) not to send cash.<br>- Grammar point: Imperative<br>- Verb forms which indicate commands or requests.<br>- Equivalent: (don't) V.; No -ing; (not) to V	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/228.md
課長にあまりタクシーは使うなと言われた。	I was told by my boss not to use taxis often.<br>- Grammar point: Imperative<br>- Verb forms which indicate commands or requests.<br>- Equivalent: (don't) V.; No -ing; (not) to V	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/228.md
神田先生は、一方では大学で物理学を教えながら、他方では日本語の研究をなさっている。	Professor Kanda teaches physics at college on the one hand and does research on Japanese language on the other.<br>- Grammar point: 一方で（は） ~ 他方で（は） (Structure)<br>- A structure used to describe two concurring, contrastive actions/states of someone or something.<br>- Equivalent: On the one hand ~, on the other hand	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/229.md
あの男は、一方では静かな日本画を描いたりしているが、他方ではサッカーのような激しいスポーツをしている。	That man draws quiet Japanese paintings on the one hand, but plays a very competitive sport like soccer on the other.<br>- Grammar point: 一方で（は） ~ 他方で（は） (Structure)<br>- A structure used to describe two concurring, contrastive actions/states of someone or something.<br>- Equivalent: On the one hand ~, on the other hand	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/229.md
Ｘ氏は、一方で慈善事業をやりながら、他方でかなりあくどい商売をしているという噂だ。	On one hand, Mr. X is engaged in charities, but, on the other hand, rumour has it that he is engaged in a ruthless business.<br>- Grammar point: 一方で（は） ~ 他方で（は） (Structure)<br>- A structure used to describe two concurring, contrastive actions/states of someone or something.<br>- Equivalent: On the one hand ~, on the other hand	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/229.md
あの大統領は、一方では減税を約束しておきながら、他方では側近の税金の無駄使いをあまり重要視していない。	The President has promised tax-cuts. But on the other hand he doesn't think much about waste of taxpayers' money by his entourage.<br>- Grammar point: 一方で（は） ~ 他方で（は） (Structure)<br>- A structure used to describe two concurring, contrastive actions/states of someone or something.<br>- Equivalent: On the one hand ~, on the other hand	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/229.md
留守番電話は、一方ではかかる方にもかける方にも便利な面もあるが、他方ではお互いに直接話が出来ないから、不自然な面もある。	The answering machine is, on the one hand, very convenient for both a person who calls and a person who is called, but, on the other hand, unnatural because you can't talk directly with the other person.<br>- Grammar point: 一方で（は） ~ 他方で（は） (Structure)<br>- A structure used to describe two concurring, contrastive actions/states of someone or something.<br>- Equivalent: On the one hand ~, on the other hand	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/229.md
ストレスは、一方では害になることもあるが、他方では生活のいい刺激にもなるそうだ。	It is said that stress is sometimes harmful for humans, but, on the other hand, it also seems to be a good stimulus for human life.<br>- Grammar point: 一方で（は） ~ 他方で（は） (Structure)<br>- A structure used to describe two concurring, contrastive actions/states of someone or something.<br>- Equivalent: On the one hand ~, on the other hand	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/229.md
外国生活は、一方では新しい文化に接することが出来て楽しい面もあるが、他方ではカルチャーショックで大変困ることもある。	Life in a foreign country is, on the one hand, enjoyable because one can encounter new culture, but, on the other hand, it is sometimes hard because of culture shock.<br>- Grammar point: 一方で（は） ~ 他方で（は） (Structure)<br>- A structure used to describe two concurring, contrastive actions/states of someone or something.<br>- Equivalent: On the one hand ~, on the other hand	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/229.md
この映画は教育上よくない。	This film is not good from an educational point of view.<br>- Grammar point: 上 (Suffix)<br>- A suffix which indicates the idea of \"from the viewpoint of,\" \"for the sake of,\" \"for the reason,\" or \"in terms of\".<br>- Equivalent: From the viewpoint of; for (the sake of); for (the reason); in (terms of); relating to; in –ing	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/230.md
便宜上私がこの部屋の鍵を預かっているんです。	I keep the key to this room for the sake of convenience.<br>- Grammar point: 上 (Suffix)<br>- A suffix which indicates the idea of \"from the viewpoint of,\" \"for the sake of,\" \"for the reason,\" or \"in terms of\".<br>- Equivalent: From the viewpoint of; for (the sake of); for (the reason); in (terms of); relating to; in –ing	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/230.md
時間の制約上細かい説明は省略させていただきます。	I will skip a detailed explanation for lack of time (literally: time limitation).<br>- Grammar point: 上 (Suffix)<br>- A suffix which indicates the idea of \"from the viewpoint of,\" \"for the sake of,\" \"for the reason,\" or \"in terms of\".<br>- Equivalent: From the viewpoint of; for (the sake of); for (the reason); in (terms of); relating to; in –ing	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/230.md
計算上はこれで正しい。	In terms of calculation, this is correct.<br>- Grammar point: 上 (Suffix)<br>- A suffix which indicates the idea of \"from the viewpoint of,\" \"for the sake of,\" \"for the reason,\" or \"in terms of\".<br>- Equivalent: From the viewpoint of; for (the sake of); for (the reason); in (terms of); relating to; in –ing	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/230.md
健康上の理由で引退することにした。	I've decided to retire for health reasons (literally: for a reason relating to my health).<br>- Grammar point: 上 (Suffix)<br>- A suffix which indicates the idea of \"from the viewpoint of,\" \"for the sake of,\" \"for the reason,\" or \"in terms of\".<br>- Equivalent: From the viewpoint of; for (the sake of); for (the reason); in (terms of); relating to; in –ing	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/230.md
「使用上の注意」をよく読んで下さい。	Read &quot;Warnings for Use&quot; carefully.<br>- Grammar point: 上 (Suffix)<br>- A suffix which indicates the idea of \"from the viewpoint of,\" \"for the sake of,\" \"for the reason,\" or \"in terms of\".<br>- Equivalent: From the viewpoint of; for (the sake of); for (the reason); in (terms of); relating to; in –ing	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/230.md
このような行為は道義上許せない。	Such conduct cannot be forgiven from an ethical point of view.<br>- Grammar point: 上 (Suffix)<br>- A suffix which indicates the idea of \"from the viewpoint of,\" \"for the sake of,\" \"for the reason,\" or \"in terms of\".<br>- Equivalent: From the viewpoint of; for (the sake of); for (the reason); in (terms of); relating to; in –ing	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/230.md
この条件はこれからの取引上極めて不利だ。	This condition is extremely disadvantageous for our future business.<br>- Grammar point: 上 (Suffix)<br>- A suffix which indicates the idea of \"from the viewpoint of,\" \"for the sake of,\" \"for the reason,\" or \"in terms of\".<br>- Equivalent: From the viewpoint of; for (the sake of); for (the reason); in (terms of); relating to; in –ing	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/230.md
仕事の都合上こんな高いマンションに住んでいるんです。	I live in such an expensive condominium because it's convenient for commuting to work (literally: for business convenience).<br>- Grammar point: 上 (Suffix)<br>- A suffix which indicates the idea of \"from the viewpoint of,\" \"for the sake of,\" \"for the reason,\" or \"in terms of\".<br>- Equivalent: From the viewpoint of; for (the sake of); for (the reason); in (terms of); relating to; in –ing	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/230.md
仕事の関係上、今この町を離れるわけにはいかないんです。	For business-related reasons, I cannot leave this town.<br>- Grammar point: 上 (Suffix)<br>- A suffix which indicates the idea of \"from the viewpoint of,\" \"for the sake of,\" \"for the reason,\" or \"in terms of\".<br>- Equivalent: From the viewpoint of; for (the sake of); for (the reason); in (terms of); relating to; in –ing	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/230.md
理論上はこうなるはずなのだが、実際どうなるかは分からない。	In theory it should turn out like this, but it's not known how it will actually turn out.<br>- Grammar point: 上 (Suffix)<br>- A suffix which indicates the idea of \"from the viewpoint of,\" \"for the sake of,\" \"for the reason,\" or \"in terms of\".<br>- Equivalent: From the viewpoint of; for (the sake of); for (the reason); in (terms of); relating to; in –ing	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/230.md
法律上は彼の行為は罪にならない。	Legally his conduct is not criminal.<br>- Grammar point: 上 (Suffix)<br>- A suffix which indicates the idea of \"from the viewpoint of,\" \"for the sake of,\" \"for the reason,\" or \"in terms of\".<br>- Equivalent: From the viewpoint of; for (the sake of); for (the reason); in (terms of); relating to; in –ing	https://github.com/jihadichan/jp/tree/master/ubersentences/grammarguide/items/230.md
